Time,GyroX,GyroY,GyroZ,AcceX,AcceY,AcceZ,MagnX,MagnY,MagnZ,Baro,Result,TrueResult,TimeB,BaroB
27:48.9,0.53,4.86,0.09,0.84,0.54,-0.34,-35.53,8.09,8.09,1008.19,1,1,27:48.8,1008.72
27:53.1,0.53,4.86,0.09,0.84,0.54,-0.34,-35.53,8.09,8.09,1008.13,1,1,27:49.8,1008.7
27:53.1,0.53,4.86,0.09,0.84,0.54,-0.34,-35.53,8.09,8.09,1008.13,1,1,27:50.9,1008.7
27:53.1,0.53,4.86,0.09,0.84,0.54,-0.34,-35.53,8.09,8.09,1008.2,1,1,27:51.8,1008.69
27:53.2,0.53,4.86,0.09,0.84,0.54,-0.34,-35.53,8.09,8.09,1008.19,1,1,27:52.9,1008.72
27:53.9,0.53,4.86,0.09,0.84,0.54,-0.34,-35.53,8.09,8.09,1008.13,1,1,27:53.8,1008.7
27:54.9,0.53,4.86,0.09,0.84,0.54,-0.34,-35.53,8.09,8.09,1008.19,1,1,27:54.9,1008.7
27:55.9,0.53,4.86,0.09,0.84,0.54,-0.34,-35.53,8.09,8.09,1008.19,1,1,27:55.8,1008.69
27:56.9,0.53,4.86,0.09,0.84,0.54,-0.34,-35.53,8.09,8.09,1008.17,1,1,27:56.8,1008.69
27:57.9,0.53,4.86,0.09,0.84,0.54,-0.34,-35.53,8.09,8.09,1008.18,1,1,27:57.8,1008.7
27:59.0,0.53,4.86,0.09,0.84,0.54,-0.34,-35.53,8.09,8.09,1008.12,1,1,27:58.9,1008.75
27:59.9,0.53,4.86,0.09,0.84,0.54,-0.34,-35.53,8.09,8.09,1008.18,1,1,27:59.8,1008.72
28:00.9,0.53,4.86,0.09,0.84,0.54,-0.34,-35.53,8.09,8.09,1008.18,1,1,28:00.9,1008.7
28:01.9,0.53,4.86,0.09,0.84,0.54,-0.34,-35.53,8.09,8.09,1008.2,1,1,28:01.8,1008.7
28:02.9,0.53,4.86,0.09,0.84,0.54,-0.34,-35.53,8.09,8.09,1008.14,1,1,28:02.8,1008.71
28:03.9,0.53,4.86,0.09,0.84,0.54,-0.34,-35.53,8.09,8.09,1008.17,1,1,28:03.9,1008.72
28:04.9,0.53,4.86,0.09,0.84,0.54,-0.34,-35.53,8.09,8.09,1008.2,1,1,28:04.8,1008.71
28:05.9,0.53,4.86,0.09,0.84,0.54,-0.34,-35.53,8.09,8.09,1008.18,1,1,28:05.9,1008.71
28:06.9,0.53,4.86,0.09,0.84,0.54,-0.34,-35.53,8.09,8.09,1008.17,1,1,28:06.8,1008.7
28:07.9,0.53,4.86,0.09,0.84,0.54,-0.34,-35.53,8.09,8.09,1008.18,1,1,28:07.8,1008.7
28:08.9,0.53,4.86,0.09,0.84,0.54,-0.34,-35.53,8.09,8.09,1008.21,1,1,28:08.8,1008.71
28:10.0,0.53,4.86,0.09,0.84,0.54,-0.34,-35.53,8.09,8.09,1008.17,1,1,28:09.8,1008.7
28:10.9,0.53,4.86,0.09,0.84,0.54,-0.34,-35.53,8.09,8.09,1008.19,1,1,28:10.9,1008.68
28:11.9,0.53,4.86,0.09,0.84,0.54,-0.34,-35.53,8.09,8.09,1008.17,1,1,28:11.8,1008.67
28:12.9,0.53,4.86,0.09,0.84,0.54,-0.34,-35.53,8.09,8.09,1008.13,1,1,28:12.8,1008.67
28:13.9,0.96,24,23.14,0.92,0.46,-0.24,-37.03,4.95,10.19,1008.13,1,1,28:13.8,1008.67
28:14.9,2.26,10.03,-8.7,0.89,0.5,-0.28,-35.23,2.4,12.29,1008.17,-1,1,28:14.8,1008.72
28:15.9,23.11,-12.37,89.94,1.16,-0.23,-0.4,-35.23,4.2,11.99,1008.13,1,1,28:15.9,1008.66
28:16.9,3.28,14.22,-5.91,0.85,-0.42,-0.38,-11.99,-4.5,20.99,1008.19,1,1,28:16.8,1008.67
28:17.9,0.42,-5.18,25,1.18,-0.17,-0.29,0.15,-4.95,27.13,1008.2,1,1,28:17.8,1008.67
28:18.9,-11.43,36.89,-13.88,0.52,0.18,-0.66,-13.34,-4.2,20.39,1008.2,1,1,28:18.9,1008.69
28:19.9,5.15,-13.41,8.72,0.95,0.15,-0.56,-19.19,4.95,3.75,1008.23,1,1,28:19.8,1008.69
28:20.9,0.01,-1.1,-0.47,0.8,0.07,-0.7,-21.74,1.05,6.45,1008.21,1,1,28:20.9,1008.69
28:21.9,-0.8,1.34,-0.2,0.79,0.07,-0.71,-17.99,5.4,3.15,1008.21,1,1,28:21.8,1008.66
28:22.9,-0.8,1.34,-0.2,0.79,0.07,-0.71,-17.99,5.4,3.15,1008.2,1,1,28:22.8,1008.66
28:23.9,-0.8,1.34,-0.2,0.79,0.07,-0.71,-17.99,5.4,3.15,1008.21,1,1,28:23.8,1008.72
28:24.9,-0.8,1.34,-0.2,0.79,0.07,-0.71,-17.99,5.4,3.15,1008.19,-1,-1,28:24.8,1008.72
28:25.9,-0.8,1.34,-0.2,0.79,0.07,-0.71,-17.99,5.4,3.15,1008.25,-1,-1,28:25.9,1008.68
28:26.9,-0.8,1.34,-0.2,0.79,0.07,-0.71,-17.99,5.4,3.15,1008.22,-1,-1,28:26.8,1008.68
28:27.9,-0.8,1.34,-0.2,0.79,0.07,-0.71,-17.99,5.4,3.15,1008.25,-1,-1,28:27.9,1008.69
28:28.9,7.46,18.29,19.81,0.84,0.16,-0.45,-21.59,0.75,6,1008.22,-1,-1,28:28.8,1008.69
28:29.9,5.99,-25.94,-9.47,0.84,0.11,-0.61,-22.19,2.25,6.3,1008.23,-1,-1,28:29.8,1008.69
28:30.9,-9,-24.64,-6.01,0.91,0.21,-0.61,-22.19,1.95,6.6,1008.24,1,1,28:30.9,1008.7
28:31.9,-16.95,-21.24,-18.75,0.73,0.27,0.26,-22.49,5.7,5.4,1008.22,1,1,28:31.8,1008.71
28:32.9,-4.63,-44.23,-11.96,0.54,0.12,-0.88,-29.38,1.2,20.69,1008.26,1,1,28:32.9,1008.75
28:33.9,-0.65,5.99,-0.27,0.51,0.15,-0.89,-17.39,12.14,13.64,1008.23,1,1,28:33.8,1008.75
28:34.9,-0.97,6.88,-0.94,0.54,0.13,-0.89,-16.19,17.99,12.74,1008.24,1,1,28:34.9,1008.75
28:35.9,25.15,-80.47,6.39,0.58,0.2,-0.53,-13.94,17.09,12.89,1008.24,1,1,28:35.8,1008.75
28:36.9,2.37,0.65,4.81,0.71,0.18,-0.8,-16.64,6.9,17.24,1008.23,1,1,28:36.8,1008.76
28:37.9,2.37,0.65,4.81,0.71,0.18,-0.8,-16.64,6.9,17.24,1008.24,1,1,28:37.9,1008.76
28:38.9,2.37,0.65,4.81,0.71,0.18,-0.8,-16.64,6.9,17.24,1008.26,1,1,28:38.8,1008.74
28:39.9,2.37,0.65,4.81,0.71,0.18,-0.8,-16.64,6.9,17.24,1008.19,-1,-1,28:39.9,1008.69
28:40.9,2.37,0.65,4.81,0.71,0.18,-0.8,-16.64,6.9,17.24,1008.22,-1,-1,28:40.8,1008.73
28:41.9,2.37,0.65,4.81,0.71,0.18,-0.8,-16.64,6.9,17.24,1008.2,-1,-1,28:41.8,1008.73
28:42.9,2.37,0.65,4.81,0.71,0.18,-0.8,-16.64,6.9,17.24,1008.2,-1,-1,28:42.8,1008.73
28:43.9,2.37,0.65,4.81,0.71,0.18,-0.8,-16.64,6.9,17.24,1008.24,-1,-1,28:43.8,1008.7
28:44.9,2.37,0.65,4.81,0.71,0.18,-0.8,-16.64,6.9,17.24,1008.21,-1,-1,28:44.9,1008.74
28:46.0,-1.68,2.4,-0.9,0.64,0.18,-0.82,-16.94,15.14,11.39,1008.23,-1,-1,28:45.8,1008.69
28:46.9,-0.63,13.03,-0.37,0.9,0.18,-0.69,-17.99,9.74,15.14,1008.2,-1,-1,28:46.9,1008.67
28:47.9,-17.98,-31.55,75.93,0.66,-0.47,-0.63,-15.14,10.04,14.09,1008.16,-1,-1,28:47.8,1008.67
28:48.9,7.14,-55.27,-30.05,0.17,0.58,-0.95,-14.84,6.6,10.04,1008.15,-1,-1,28:48.8,1008.67
28:49.9,22.22,-20.97,-16.48,-0.26,-0.38,-1.09,-31.63,28.93,0.9,1008.2,-1,-1,28:49.8,1008.64
28:50.9,3.6,-4.68,2.26,-0.26,-0.42,-0.95,11.99,40.32,27.73,1008.22,-1,-1,28:50.8,1008.7
28:52.5,-7.27,-7.55,-20.1,-0.32,-0.43,-0.87,14.99,41.82,34.78,1008.24,-1,-1,28:51.9,1008.68
28:52.9,25.82,11.04,-12.12,-0.11,-0.86,-0.65,18.14,43.32,36.13,1008.27,-1,-1,28:52.8,1008.66
28:53.9,2.68,70.78,-6.61,0.01,-0.75,-0.45,33.58,35.68,62.66,1008.25,-1,-1,28:53.8,1008.66
28:54.9,-36.95,-95.84,24.89,-0.16,-0.89,-0.54,35.98,29.68,55.31,1008.23,-1,-1,28:54.9,1008.63
28:56.0,-25.19,67.22,-53.1,0.65,-0.44,-0.7,37.18,31.78,56.21,1008.23,-1,-1,28:55.8,1008.63
28:56.9,19.11,2.65,-1.58,0.14,-0.8,-0.36,27.13,8.24,35.83,1008.22,-1,-1,28:56.8,1008.67
28:57.9,2.72,-10.41,4.12,0.24,-0.96,-0.15,41.97,30.88,57.71,1008.25,-1,-1,28:57.8,1008.66
28:59.2,-4.7,-19.91,29.28,0.18,-0.97,-0.2,45.72,25.93,70.9,1008.24,-1,-1,28:58.8,1008.64
28:59.9,-69.59,47.38,-107.14,0.04,-1.06,-0.02,45.42,26.68,74.35,1008.22,-1,-1,28:59.8,1008.56
29:00.9,9.82,-5.66,25.09,0.17,-0.9,-0.29,43.62,26.38,85.29,1008.24,-1,-1,29:00.8,1008.61
29:01.9,-146.08,18.81,-226.46,-0.1,-1.15,0.22,43.32,22.94,83.2,1008.27,-1,-1,29:01.9,1008.62
29:02.9,2.61,-9.43,26.88,0.18,-0.93,-0.3,34.33,25.33,99.83,1008.26,-1,-1,29:02.8,1008.6
29:03.9,-81.06,179.02,-95.17,-1.05,-1.31,0.16,37.18,24.28,82.6,1008.26,-1,-1,29:03.9,1008.62
29:04.9,54.74,-43.24,122.11,-0.06,-1.05,-0.26,42.57,10.64,88.74,1008.23,-1,-1,29:04.8,1008.54
29:05.9,54.74,-43.24,122.11,-0.06,-1.05,-0.26,42.57,10.64,88.74,1008.24,-1,-1,29:05.8,1008.6
29:06.9,39,-238.23,-24.12,0.03,-0.95,0.07,34.63,-4.05,85.29,1008.21,-1,-1,29:06.8,1008.56
29:07.9,4.97,-15.84,31.52,0.1,-0.91,-0.31,28.78,-4.2,57.11,1008.2,-1,-1,29:07.9,1008.56
29:08.9,-14.18,62.68,52.06,0.19,-0.86,-0.19,31.93,6.3,49.32,1008.21,-1,-1,29:08.8,1008.58
29:09.9,26.12,71.03,-45.59,0.33,-0.55,0,31.48,1.65,61.31,1008.23,-1,-1,29:09.8,1008.59
29:10.9,5.42,-0.12,17.35,0.16,-0.94,-0.25,39.27,24.88,79.6,1008.2,-1,-1,29:10.9,1008.57
29:11.9,-60.19,160.67,-63.25,-0.09,-1.07,-0.1,26.53,6,56.81,1008.2,-1,-1,29:11.9,1008.53
29:12.9,58.5,-62.05,90.16,-0.01,-1.01,-0.23,25.48,-1.2,58.31,1008.23,-1,-1,29:12.8,1008.56
29:13.9,-4.38,3.89,19.21,0.24,-0.98,-0.2,42.87,19.64,77.8,1008.22,-1,-1,29:13.8,1008.57
29:14.9,-0.23,66.15,-152.85,-0.61,-0.79,0.87,31.63,-2.7,68.36,1008.15,-1,-1,29:14.9,1008.6
29:15.9,30.73,17.91,-6.07,0.23,-0.97,-0.08,44.22,10.34,81.55,1008.23,-1,-1,29:15.8,1008.6
29:16.9,-25.01,6.61,45.87,-0.29,-1.84,0.43,24.73,29.53,112.43,1008.2,-1,-1,29:16.8,1008.56
29:17.9,43.16,-151.66,117.71,0.1,-1.07,-0.25,46.77,19.94,87.09,1008.25,-1,-1,29:17.9,1008.6
29:18.9,8.99,-11.17,38.99,0.22,-0.91,-0.3,25.33,41.22,94.44,1008.21,-1,-1,29:18.8,1008.58
29:19.9,-50.48,55.53,-87.34,-0.08,-1.04,-0.02,38.67,21.74,86.34,1008.2,-1,-1,29:19.9,1008.55
29:20.9,50.57,-77.56,146.48,-0.03,-1.15,-0.46,38.67,13.49,82.3,1008.25,-1,-1,29:20.8,1008.58
29:21.9,-11.12,24.31,21.77,0.23,-0.91,-0.36,30.58,33.73,98.19,1008.21,-1,-1,29:21.8,1008.56
29:22.9,15.81,-25.91,-33.15,0.49,-0.8,-0.14,43.92,10.94,95.04,1008.2,-1,-1,29:22.8,1008.61
29:23.9,37.67,-22.99,71.15,0.03,-1.07,-0.32,33.13,-2.4,78.4,1008.21,-1,-1,29:23.8,1008.61
29:24.9,-4.9,-9.97,44.57,0.32,-0.88,-0.27,36.88,9.89,62.36,1008.21,-1,-1,29:24.9,1008.52
29:25.9,-96.92,131.9,-168.74,-0.39,-1.29,0.19,28.18,0.75,63.86,1008.24,-1,-1,29:25.8,1008.59
29:26.9,56.32,-34.94,67.56,0.02,-1.1,-0.22,24.88,3.3,53.67,1008.25,-1,-1,29:26.8,1008.61
29:27.9,-7.25,-36.42,34.24,0.4,-0.79,-0.39,32.38,12.29,60.56,1008.23,-1,-1,29:27.8,1008.6
29:28.9,-62.86,-9.13,-9.95,0.11,-0.52,0.22,29.53,-4.2,62.96,1008.23,-1,-1,29:28.8,1008.59
29:29.9,28.81,-30.54,-27.31,0.17,-0.97,-0.17,43.92,22.49,75.4,1008.23,-1,-1,29:29.9,1008.58
29:30.9,-20.38,-22.03,1.22,0.26,-1.01,-0.13,32.53,9.59,51.12,1008.24,-1,-1,29:30.8,1008.6
29:31.9,47.41,-105.3,82.91,0.04,-1.14,-0.09,49.92,25.63,88.44,1008.21,-1,-1,29:31.8,1008.62
29:32.9,0.57,-12.05,-12.34,0.41,-0.91,-0.11,42.12,34.93,99.39,1008.24,-1,-1,29:32.8,1008.58
29:33.9,-53.06,102.4,-70.57,0.12,-1.02,-0.15,46.62,19.34,92.79,1008.21,-1,-1,29:33.8,1008.64
29:34.9,-1.21,-10.43,21.64,0.25,-1.01,-0.22,48.42,15.44,88.59,1008.23,-1,-1,29:34.8,1008.61
29:35.9,-102.09,-14.36,-130.02,-0.03,-0.94,0.24,46.62,23.38,85.14,1008.24,-1,-1,29:35.8,1008.56
29:36.9,-9.85,9.61,39.99,0.19,-0.89,-0.27,39.27,13.79,90.54,1008.25,-1,-1,29:36.8,1008.61
29:37.9,-10.25,-80.17,-12.63,0.57,-0.57,0.05,37.78,21.89,89.64,1008.2,-1,-1,29:37.9,1008.6
29:38.9,15.41,-23.17,28.3,0.15,-0.92,-0.21,22.34,32.83,102.53,1008.23,-1,-1,29:38.8,1008.61
29:39.9,6.68,-54.96,19.14,1.42,-0.98,-0.38,38.97,25.63,84.99,1008.25,-1,-1,29:39.8,1008.59
29:40.9,-49.05,-251.18,-68.68,0.1,-0.86,0.08,42.12,9.59,94.29,1008.23,-1,-1,29:40.8,1008.6
29:41.9,19.1,-16.01,48.2,0.09,-0.87,-0.29,40.32,18.44,108.38,1008.28,-1,-1,29:41.8,1008.57
29:42.9,-11.67,4.42,48.01,0.38,-1,-0.02,33.28,8.84,53.52,1008.21,-1,-1,29:42.8,1008.59
29:43.9,84.99,-23.31,137.51,0.31,-1.56,-0.32,30.13,-1.5,59.66,1008.21,-1,-1,29:43.8,1008.58
29:44.9,5.83,-1.56,31.78,0.16,-0.93,-0.25,39.12,25.03,77.95,1008.24,-1,-1,29:44.9,1008.59
29:45.9,-12.3,254.99,-67.24,-0.53,-1.28,-1.02,26.23,5.7,56.21,1008.25,-1,-1,29:45.8,1008.6
29:46.9,16.78,-43.73,-8.1,1.05,-0.62,-0.39,45.42,12.74,101.48,1008.2,-1,-1,29:46.9,1008.64
29:47.9,-0.23,8.73,-9.6,0.22,-0.95,-0.03,46.47,22.49,108.08,1008.21,-1,-1,29:47.8,1008.62
29:48.9,16.33,-27.1,-7.89,0.5,-0.85,-0.12,47.82,18.44,110.03,1008.2,-1,-1,29:48.8,1008.64
29:49.9,-4,-6.05,1.46,0.4,-0.91,0.08,44.97,6,101.18,1008.23,-1,-1,29:49.9,1008.59
29:51.0,-1.11,1.81,-0.12,0.39,-0.91,0,46.47,12.14,111.38,1008.24,-1,-1,29:50.8,1008.62
29:51.9,-0.83,0.16,-0.37,0.38,-0.91,0.01,47.37,12.59,110.93,1008.22,-1,-1,29:51.8,1008.61
29:52.9,-0.46,2.54,-2.57,0.38,-0.92,0,45.87,12.59,113.03,1008.22,-1,-1,29:52.9,1008.6
29:53.9,-1.25,2.01,-0.86,0.39,-0.9,-0.01,47.82,11.39,111.83,1008.22,-1,-1,29:53.8,1008.7
29:54.9,-3.25,3.84,-1.88,0.4,-0.9,-0.01,47.37,11.24,110.18,1008.24,-1,-1,29:54.9,1008.65
29:55.9,17.49,-0.58,-20.05,0.37,-0.81,0.05,47.97,8.99,110.63,1008.19,-1,-1,29:55.8,1008.69
29:56.9,-9.13,-27.04,-5,0.55,-0.85,-0.03,42.87,4.5,105.68,1008.26,-1,-1,29:56.8,1008.65
29:57.9,53.98,-20.42,30.18,0.41,-0.76,-0.31,43.77,1.95,105.38,1008.25,-1,-1,29:57.8,1008.65
29:58.9,0.92,4.59,-1.23,0.41,-0.81,-0.42,39.27,-5.85,96.69,1008.24,-1,-1,29:58.8,1008.65
29:59.9,4.29,37.35,-59.91,0.6,-0.72,-0.21,37.78,-6,76.9,1008.23,-1,-1,29:59.9,1008.65
30:00.9,5.5,-2.36,4.33,0.6,-0.75,-0.12,34.48,-8.39,81.1,1008.25,-1,-1,30:00.8,1008.64
30:01.9,-3.25,-11.97,18.96,0.34,-0.91,-0.17,32.68,-11.69,87.99,1008.25,-1,-1,30:01.9,1008.65
30:02.9,8.21,0.59,-11.4,0.15,-1.01,0,42.87,-4.65,95.34,1008.26,-1,-1,30:02.8,1008.62
30:03.9,-16.09,-17.04,3.66,0.29,-0.91,-0.14,45.72,2.4,106.58,1008.24,-1,-1,30:03.8,1008.65
30:04.9,-19.74,-9.31,0.47,0.26,-0.93,-0.16,46.62,-0.9,101.03,1008.23,-1,-1,30:04.8,1008.67
30:05.9,-19.74,-9.31,0.47,0.26,-0.93,-0.16,46.62,-0.9,101.03,1008.23,-1,-1,30:05.8,1008.62
30:06.9,-19.74,-9.31,0.47,0.26,-0.93,-0.16,46.62,-0.9,101.03,1008.2,-1,-1,30:06.9,1008.63
30:07.9,-19.74,-9.31,0.47,0.26,-0.93,-0.16,46.62,-0.9,101.03,1008.26,-1,-1,30:07.8,1008.61
30:08.9,-19.74,-9.31,0.47,0.26,-0.93,-0.16,46.62,-0.9,101.03,1008.2,-1,-1,30:08.8,1008.62
30:09.9,-19.74,-9.31,0.47,0.26,-0.93,-0.16,46.62,-0.9,101.03,1008.18,-1,-1,30:09.8,1008.62
30:10.9,-19.74,-9.31,0.47,0.26,-0.93,-0.16,46.62,-0.9,101.03,1008.27,-1,-1,30:10.9,1008.62
30:11.9,-19.74,-9.31,0.47,0.26,-0.93,-0.16,46.62,-0.9,101.03,1008.24,-1,-1,30:11.8,1008.62
30:12.9,-19.74,-9.31,0.47,0.26,-0.93,-0.16,46.62,-0.9,101.03,1008.24,-1,-1,30:12.8,1008.63
30:13.9,-19.74,-9.31,0.47,0.26,-0.93,-0.16,46.62,-0.9,101.03,1008.26,-1,-1,30:13.8,1008.58
30:14.9,-19.74,-9.31,0.47,0.26,-0.93,-0.16,46.62,-0.9,101.03,1008.25,-1,-1,30:14.9,1008.61
30:16.0,-52.34,101.15,-61,0.26,-0.84,-0.29,44.82,-0.9,95.19,1008.17,-1,-1,30:15.8,1008.62
30:16.9,-35.24,-49.8,27.34,-0.27,-0.37,-1.02,40.32,-2.55,87.84,1008.19,-1,-1,30:16.8,1008.62
30:17.9,-16.57,-5.31,4.62,-0.38,0.04,-0.86,24.88,12.89,31.63,1008.17,-1,-1,30:17.9,1008.65
30:18.9,-3.98,-5.32,0.02,-0.57,0.06,-0.83,15.89,22.79,21.59,1008.21,-1,-1,30:18.8,1008.62
30:19.9,-2.58,-0.35,3.91,-0.58,0.09,-0.81,13.94,26.83,21.74,1008.18,-1,-1,30:19.9,1008.66
30:20.9,1.41,6.02,-2.34,-0.56,0.1,-0.85,14.54,27.13,20.24,1008.22,-1,-1,30:20.8,1008.63
30:21.9,22.58,-60.82,5.17,-0.05,-0.74,-1.08,14.09,26.38,21.89,1008.17,-1,-1,30:21.9,1008.61
30:22.9,8.08,-0.45,7.72,-0.08,-0.32,-0.58,35.38,4.5,60.26,1008.22,-1,-1,30:22.8,1008.61
30:23.9,-2.41,-0.73,0.79,-0.23,-0.35,-0.93,27.13,12.59,37.48,1008.2,-1,-1,30:23.9,1008.61
30:24.9,-2.41,-0.73,0.79,-0.23,-0.35,-0.93,27.13,12.59,37.48,1008.18,-1,-1,30:24.8,1008.59
30:25.9,-2.41,-0.73,0.79,-0.23,-0.35,-0.93,27.13,12.59,37.48,1008.17,-1,-1,30:25.9,1008.6
30:26.9,5.85,2.82,-0.97,-0.09,-0.31,-0.97,27.73,12.59,36.88,1008.18,-1,-1,30:26.8,1008.62
30:27.9,-3.49,3.74,-0.81,-0.26,-0.31,-0.93,27.58,13.79,36.58,1008.19,-1,-1,30:27.8,1008.63
30:29.0,7.87,9.34,-0.13,-0.32,-0.33,-0.88,26.68,14.09,37.48,1008.18,-1,-1,30:28.9,1008.62
30:29.9,-13.79,-16.4,7.75,-0.18,-0.33,-0.96,26.83,13.79,37.63,1008.22,-1,-1,30:29.8,1008.6
30:30.9,-0.03,10.33,8.37,-0.2,-0.31,-0.98,28.63,12.74,37.03,1008.18,-1,-1,30:30.8,1008.59
30:31.9,-3.58,-5.11,-6.23,-0.25,-0.29,-0.94,26.53,13.49,37.03,1008.24,-1,-1,30:31.8,1008.6
30:32.9,-0.82,1.67,-0.15,-0.26,-0.29,-0.94,25.18,14.54,34.18,1008.25,-1,-1,30:32.8,1008.6
30:33.9,-1.31,1.1,-0.59,-0.27,-0.29,-0.93,26.38,14.69,35.83,1008.18,-1,-1,30:33.8,1008.65
30:34.9,-3.47,-4.39,-4.88,-0.34,-0.3,-0.87,27.13,14.69,34.03,1008.21,-1,-1,30:34.8,1008.62
30:35.9,16.32,12.5,4.51,-0.27,-0.35,-0.89,25.48,13.79,35.23,1008.19,-1,-1,30:35.9,1008.62
30:36.9,-2.18,-11.25,-1.6,-0.2,-0.26,-0.95,30.28,12.29,39.87,1008.2,-1,-1,30:36.8,1008.6
30:37.9,-11.62,-24.53,-3.62,-0.38,-0.34,-0.84,26.38,12.89,36.13,1008.2,-1,-1,30:37.9,1008.62
30:38.9,-11.08,-4.21,11,-0.3,-0.33,-0.88,27.28,14.54,37.63,1008.19,-1,-1,30:38.8,1008.62
30:39.9,-4.32,-4.51,-3.84,-0.37,-0.42,-0.86,26.23,14.99,37.03,1008.19,-1,-1,30:39.8,1008.63
30:40.9,-21.67,-35.08,-16.47,-0.38,-0.34,-0.88,28.03,14.24,38.08,1008.22,-1,-1,30:40.8,1008.61
30:41.9,3.54,6.26,0.05,-0.26,-0.29,-0.95,26.68,14.39,36.43,1008.2,-1,-1,30:41.8,1008.58
30:42.9,-1.35,6.82,4.42,-0.27,-0.36,-0.91,24.73,13.19,33.88,1008.19,-1,-1,30:42.8,1008.57
30:43.9,0.08,-0.41,-1.31,-0.19,-0.3,-0.97,27.28,12.74,38.67,1008.17,-1,-1,30:43.9,1008.64
30:44.9,-0.9,-5,-1.64,-0.32,-0.24,-0.95,28.33,13.49,36.58,1008.21,-1,-1,30:44.8,1008.59
30:45.9,-0.9,-5,-1.64,-0.32,-0.24,-0.95,28.33,13.49,36.58,1008.23,-1,-1,30:45.8,1008.65
30:46.9,-0.9,-5,-1.64,-0.32,-0.24,-0.95,28.33,13.49,36.58,1008.2,-1,-1,30:46.9,1008.63
30:47.9,-0.9,-5,-1.64,-0.32,-0.24,-0.95,28.33,13.49,36.58,1008.2,-1,-1,30:47.8,1008.64
30:48.9,-1.56,-4.51,-3.44,-0.25,-0.33,-0.91,25.18,13.19,33.88,1008.21,-1,-1,30:48.8,1008.6
30:49.9,19,95.56,-33.64,0.22,-0.51,-0.56,32.08,9.74,49.17,1008.25,-1,-1,30:49.9,1008.67
30:50.9,6.76,4.96,0.58,0.28,-1.08,0.13,29.68,-3.6,62.06,1008.26,-1,-1,30:50.8,1008.63
30:51.9,-23.62,-10.68,-17.46,0.21,-0.93,-0.08,45.57,11.84,116.47,1008.29,-1,-1,30:51.9,1008.61
30:52.9,5.19,-10.45,-7.91,0,-0.91,-0.08,48.72,12.29,111.23,1008.24,-1,-1,30:52.8,1008.59
30:54.0,-23.49,-178.11,-95.8,0.12,-1.07,-0.14,47.07,20.69,106.28,1008.25,-1,-1,30:53.8,1008.61
30:54.9,19.93,4.44,14.42,0.18,-0.92,-0.15,43.17,7.79,78.55,1008.26,-1,-1,30:54.8,1008.61
30:55.9,2.79,-11.49,20.83,-0.29,-0.89,0.13,36.43,3.15,70.9,1008.25,-1,-1,30:55.8,1008.64
30:56.9,-12.26,-1.04,-4.37,-0.34,-0.9,0.2,47.07,18.89,84.69,1008.26,-1,-1,30:56.9,1008.67
30:57.9,-25.66,25.35,-44.49,0.08,-1,0,47.07,19.94,89.49,1008.25,-1,-1,30:57.8,1008.6
30:58.9,-25.66,25.35,-44.49,0.08,-1,0,47.07,19.94,89.49,1008.27,-1,-1,30:58.8,1008.58
30:59.9,-25.66,25.35,-44.49,0.08,-1,0,47.07,19.94,89.49,1008.25,-1,-1,30:59.8,1008.63
31:00.9,-25.66,25.35,-44.49,0.08,-1,0,47.07,19.94,89.49,1008.23,-1,-1,31:00.8,1008.67
31:01.9,-1.17,1.75,-2.69,0.13,-0.97,-0.07,40.62,5.85,76.3,1008.26,-1,-1,31:01.9,1008.62
31:02.9,-2.35,0.47,-0.34,0.15,-0.96,-0.12,38.67,4.2,70.6,1008.26,-1,-1,31:02.8,1008.64
31:03.9,1.28,-2.68,-6.95,0.21,-0.95,-0.14,37.18,4.5,72.7,1008.26,-1,-1,31:03.9,1008.57
31:04.9,12.26,2.79,16.21,-0.15,-0.93,-0.01,37.78,3.3,68.66,1008.26,-1,-1,31:04.8,1008.62
31:05.9,4.87,1.56,5.11,-0.04,-0.9,-0.16,44.67,12.44,78.85,1008.23,-1,-1,31:05.8,1008.61
31:06.9,-0.02,-6.75,11.83,-0.38,-0.86,-0.11,40.77,7.05,71.95,1008.26,-1,-1,31:06.9,1008.7
31:07.9,-13.74,-2.63,-19.12,0.04,-0.97,-0.18,45.72,20.24,80.5,1008.26,-1,-1,31:07.8,1008.62
31:08.9,-8.41,-2.9,-24.94,0.13,-0.96,-0.23,40.92,6.6,77.95,1008.27,-1,-1,31:08.8,1008.6
31:09.9,10.49,-6.43,-8.6,0.28,-0.94,-0.02,38.23,3.9,74.8,1008.31,-1,-1,31:09.9,1008.63
31:10.9,0.39,10.42,42.02,0.5,-1.19,0.03,37.18,1.65,82.9,1008.26,-1,-1,31:10.8,1008.67
31:11.9,0.39,10.42,42.02,0.5,-1.19,0.03,37.18,1.65,82.9,1008.28,-1,-1,31:11.9,1008.61
31:12.9,-4.86,21.6,10.99,0.29,-1.02,0.17,38.23,1.35,84.99,1008.27,-1,-1,31:12.8,1008.63
31:13.9,-1.49,1.04,-23.25,0.25,-0.94,0.09,38.08,1.5,84.84,1008.27,-1,-1,31:13.8,1008.62
31:14.9,8.7,-10.22,41.89,0.05,-0.94,0.05,36.43,2.1,82,1008.26,-1,-1,31:14.9,1008.64
